Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 12:49:16.749841
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 12:49:16.750476
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 12:49:16.751050
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 12:49:16.751739
0.8,0.5,1.0,0.0,0.8,0.0,0.888888888888889,0.0,0.0,0.0,inf,0.0,2026-03-11 12:49:16.758485
0.6666666666666666,0.4,0.8,-0.20000000000000057,0.8,0.0,0.8000000000000002,-0.5,-1.0,0.5,inf,0.0,2026-03-11 12:49:16.759052
0.7142857142857143,0.4166666666666667,0.8333333333333334,-0.16666666666666635,0.8333333333333334,0.0,0.8333333333333334,-0.33333333333333337,-0.5,0.33333333333333337,inf,0.0,2026-03-11 12:49:16.759897
0.75,0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,-0.33333333333333337,-0.5,0.33333333333333337,inf,0.0,2026-03-11 12:49:16.766447
0.6666666666666666,0.42857142857142855,0.8571428571428571,-0.17391304347826084,0.75,0.0,0.7999999999999999,-0.25,-0.33333333333333326,0.33333333333333337,0.0,0.0,2026-03-11 12:49:16.767398
0.7,0.4375,0.875,-0.15384615384615447,0.7777777777777778,0.0,0.823529411764706,-0.25,-0.33333333333333326,0.33333333333333337,0.0,0.0,2026-03-11 12:49:16.768375
0.7272727272727273,0.4444444444444444,0.8888888888888888,-0.13793103448275917,0.8,0.0,0.8421052631578948,-0.19999999999999996,-0.25,0.25,0.0,0.0,2026-03-11 12:49:16.774414
0.6666666666666666,0.4444444444444444,0.8888888888888888,-0.14285714285714313,0.7272727272727273,0.0,0.7999999999999999,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.775507
0.6923076923076923,0.45,0.9,-0.13043478260869593,0.75,0.0,0.8181818181818182,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.776638
0.7142857142857143,0.45454545454545453,0.9090909090909091,-0.11999999999999966,0.7692307692307693,0.0,0.8333333333333333,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.783884
0.6666666666666666,0.45454545454545453,0.9090909090909091,-0.11940298507462688,0.7142857142857143,0.0,0.8,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.785185
0.6875,0.4583333333333333,0.9166666666666666,-0.1111111111111111,0.7333333333333333,0.0,0.8148148148148148,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.791188
0.7058823529411765,0.46153846153846156,0.9230769230769231,-0.10389610389610338,0.75,0.0,0.8275862068965517,-0.16666666666666663,-0.19999999999999996,0.25,0.0,0.0,2026-03-11 12:49:16.792534
0.7222222222222222,0.4642857142857143,0.9285714285714286,-0.09756097560975609,0.7647058823529411,0.0,0.8387096774193549,-0.1428571428571429,-0.16666666666666674,0.19999999999999996,0.0,0.0,2026-03-11 12:49:16.799935
0.7368421052631579,0.4666666666666667,0.9333333333333333,-0.09195402298850577,0.7777777777777778,0.0,0.8484848484848485,-0.125,-0.1428571428571428,0.16666666666666663,0.0,0.0,2026-03-11 12:49:16.809184
0.75,0.46875,0.9375,-0.08695652173913052,0.7894736842105263,0.0,0.8571428571428572,-0.11111111111111116,-0.125,0.1428571428571429,0.0,0.0,2026-03-11 12:49:16.816859
0.7619047619047619,0.47058823529411764,0.9411764705882353,-0.08247422680412415,0.8,0.0,0.8648648648648648,-0.09999999999999998,-0.11111111111111116,0.125,0.0,0.0,2026-03-11 12:49:16.835233
