Accuracy,BalancedAccuracy,Recall,CohenKappa,Precision,GeometricMean,F1,Demographic_Parity,Disparate_Impact,Equal_Opportunity,Equalized_FPR,IndividualFairness,time
1.0,1.0,1.0,0.0,1.0,1.0,1.0,inf,inf,inf,inf,0.0,2026-03-11 10:58:12.494896
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 10:58:12.495475
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 10:58:12.496031
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 10:58:12.499738
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,2026-03-11 10:58:12.500452
0.8333333333333334,0.5,1.0,0.0,0.8333333333333334,0.0,0.9090909090909091,0.0,0.0,0.0,inf,0.0,2026-03-11 10:58:12.501237
0.7142857142857143,0.4166666666666667,0.8333333333333334,-0.16666666666666635,0.8333333333333334,0.0,0.8333333333333334,0.25,0.25,0.33333333333333337,inf,0.0,2026-03-11 10:58:12.501828
0.75,0.42857142857142855,0.8571428571428571,-0.14285714285714285,0.8571428571428571,0.0,0.8571428571428571,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 10:58:12.505732
0.7777777777777778,0.4375,0.875,-0.125,0.875,0.0,0.875,0.19999999999999996,0.19999999999999996,0.25,inf,0.0,2026-03-11 10:58:12.506673
0.8,0.4444444444444444,0.8888888888888888,-0.11111111111111124,0.8888888888888888,0.0,0.8888888888888888,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 10:58:12.507668
0.8181818181818182,0.45,0.9,-0.09999999999999892,0.9,0.0,0.9,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 10:58:12.511773
0.8333333333333334,0.45454545454545453,0.9090909090909091,-0.09090909090908979,0.9090909090909091,0.0,0.9090909090909091,0.16666666666666663,0.16666666666666663,0.19999999999999996,inf,0.0,2026-03-11 10:58:12.512864
0.7692307692307693,0.45454545454545453,0.9090909090909091,-0.11428571428571377,0.8333333333333334,0.0,0.8695652173913043,0.1428571428571429,0.1428571428571429,0.19999999999999996,inf,0.0,2026-03-11 10:58:12.514008
0.7857142857142857,0.4583333333333333,0.9166666666666666,-0.10526315789473696,0.8461538461538461,0.0,0.8799999999999999,0.125,0.125,0.16666666666666663,inf,0.0,2026-03-11 10:58:12.518282
